Ligand,RMSD
HMDB0002014,1.3788
HMDB0002027,0.0825
HMDB0002088,1.7682
HMDB0002094,0.9965
HMDB0002098,1.9914
HMDB0002103,1.7191
HMDB0002158,1.4991
HMDB0002163,0.2028
HMDB0002177,3.3240
HMDB0002181,3.1761
HMDB0002183,2.0886
HMDB0002190,2.0148
HMDB0002195,0.1420
HMDB0002200,3.3353
HMDB0002226,1.8765
HMDB0002231,3.9287
HMDB0002232,1.8347
HMDB0002250,1.9516
HMDB0002265,2.2914
HMDB0002277,1.8299
HMDB0002283,1.5995
HMDB0002311,2.6955
HMDB0002314,2.2523
HMDB0002343,2.0507
HMDB0002356,2.4555
HMDB0002364,0.0062
HMDB0002368,1.8307
HMDB0002369,1.4811
HMDB0002374,0.5384
HMDB0002409,2.1536
HMDB0002504,1.0228
HMDB0002580,2.3674
HMDB0002586,0.4732
HMDB0002639,0.8365
HMDB0002642,0.3174
HMDB0002656,2.8312
HMDB0002664,2.3157
HMDB0002666,2.2487
HMDB0002685,2.7406
HMDB0002689,1.4281
HMDB0002710,2.7411
HMDB0002719,1.4756
HMDB0002752,2.7095
HMDB0002759,0.0798
HMDB0002776,0.8432
HMDB0002802,0.0845
HMDB0002815,3.8411
HMDB0002823,1.8692
HMDB0002829,1.1517
HMDB0002833,0.0251
HMDB0002884,2.8191
HMDB0002886,1.7762
HMDB0002902,1.8840
HMDB0002904,0.6677
HMDB0002923,0.6538
HMDB0002925,2.3186
HMDB0002972,4.4850
HMDB0002984,0.0008
HMDB0003034,2.6599
HMDB0003069,0.0224
HMDB0003080,2.9962
HMDB0003128,0.2371
HMDB0003141,1.3881
HMDB0003175,2.3648
HMDB0003180,0.2563
HMDB0003193,0.0363
HMDB0003252,1.0936
HMDB0003337,4.4450
HMDB0003474,1.4932
HMDB0003502,0.1087
HMDB0003514,0.0856
HMDB0003540,0.5203
HMDB0003550,0.0565
HMDB0003572,1.3152
HMDB0003598,0.7519
HMDB0003648,2.7143
HMDB0003733,3.0927
HMDB0003759,0.0014
HMDB0003871,2.8943
HMDB0003876,2.6480
HMDB0003933,2.8101
HMDB0003955,0.0080
HMDB0003993,0.4109
HMDB0004025,0.0016
HMDB0004026,0.0658
HMDB0004029,0.0057
HMDB0004030,0.0042
HMDB0004031,0.0078
HMDB0004068,0.0009
HMDB0004080,3.2869
HMDB0004158,2.6595
HMDB0004160,2.8283
HMDB0004236,2.9922
HMDB0004238,2.0175
HMDB0004240,1.4856
HMDB0004242,1.8083
HMDB0004243,1.5986
HMDB0004244,3.3098
HMDB0004264,3.9309
HMDB0004385,1.5873
HMDB0004483,2.0931
HMDB0004484,0.5064
HMDB0004645,1.8467
HMDB0004666,5.1578
HMDB0004673,2.3947
HMDB0004679,3.0489
HMDB0004680,2.6507
HMDB0004682,3.3617
HMDB0004684,4.3631
HMDB0004685,2.6739
HMDB0004688,1.6252
HMDB0004693,4.0633
HMDB0004704,2.9073
HMDB0004705,2.1559
HMDB0004708,1.9350
HMDB0004710,3.0168
HMDB0004824,0.0600
HMDB0004947,2.7336
HMDB0004948,4.6370
HMDB0004949,2.2317
HMDB0004950,2.1356
HMDB0004951,3.3602
HMDB0004952,3.3098
HMDB0004953,2.6504
HMDB0004955,1.8953
HMDB0004956,3.2010
HMDB0004957,2.4396
HMDB0005028,0.4917
HMDB0005045,2.3210
HMDB0005049,2.7879
HMDB0005056,0.0174
HMDB0005060,1.6366
HMDB0005065,1.9013
HMDB0005066,1.6821
HMDB0005073,1.9179
HMDB0005079,2.5882
HMDB0005081,2.2809
HMDB0005083,1.3224
HMDB0005087,1.2843
HMDB0005088,1.7213
HMDB0005095,2.4560
HMDB0005096,3.1963
HMDB0005099,1.1785
HMDB0005102,1.8276
HMDB0005189,1.9076
HMDB0005193,2.9630
HMDB0005768,1.4148
HMDB0005770,2.4559
HMDB0005789,2.3635
HMDB0005821,0.3347
HMDB0005972,0.0115
HMDB0005998,3.6676
HMDB0006031,0.0007
HMDB0006045,0.0546
HMDB0006059,2.2402
HMDB0006070,0.0036
HMDB0006111,2.4443
HMDB0006117,2.5276
HMDB0006119,1.1627
HMDB0006203,0.7114
HMDB0006219,4.0877
HMDB0006224,0.0391
HMDB0006245,2.5643
HMDB0006247,1.1516
HMDB0006317,2.7908
HMDB0006327,4.1854
HMDB0006335,1.4273
HMDB0006461,1.8297
HMDB0006464,4.0347
HMDB0006465,3.9623
HMDB0006469,2.1555
HMDB0006528,3.4565
HMDB0006535,0.2435
HMDB0006552,0.2947
HMDB0006566,2.2395
HMDB0006567,0.2136
HMDB0006569,2.0005
HMDB0006587,0.4109
HMDB0006606,1.0870
HMDB0006707,4.2750
HMDB0006725,1.7769
HMDB0006726,3.1483
HMDB0006727,2.5779
HMDB0006730,4.3139
HMDB0006731,2.2372
HMDB0006733,2.7440
HMDB0006734,2.2753
HMDB0006736,2.1742
HMDB0006737,4.9668
HMDB0006740,3.7177
HMDB0006759,0.0054
HMDB0006766,0.0296
HMDB0006840,1.0863
HMDB0006841,0.4457
HMDB0006940,2.2373
HMDB0007011,3.3035
HMDB0007012,3.8159
HMDB0007013,3.7049
HMDB0007014,4.5211
HMDB0007015,3.3832
HMDB0007016,5.0946
HMDB0007017,2.6711
HMDB0007018,1.9130
HMDB0007020,7.5336
HMDB0007021,2.6504
HMDB0007022,2.0248
HMDB0007023,3.2947
HMDB0007024,3.9679
HMDB0007025,5.6291
HMDB0007026,5.1718
HMDB0007029,2.5761
HMDB0007030,4.8092
HMDB0007031,6.1057
HMDB0007032,5.4080
HMDB0007033,2.8003
HMDB0007035,2.1859
HMDB0007036,4.0114
HMDB0007040,2.2667
HMDB0007041,2.4056
HMDB0007042,3.2750
HMDB0007043,3.0236
HMDB0007044,3.8185
HMDB0007045,2.4128
HMDB0007049,3.0618
HMDB0007050,3.9838
HMDB0007051,3.8682
HMDB0007052,3.7168
HMDB0007053,2.8529
HMDB0007057,2.7437
HMDB0007058,3.4989
HMDB0007059,2.5468
HMDB0007060,7.9919
HMDB0007064,3.0996
HMDB0007065,3.8730
HMDB0007068,2.1397
HMDB0007095,7.4325
HMDB0007096,1.6765
HMDB0007098,3.8347
HMDB0007099,3.9979
HMDB0007100,4.6807
HMDB0007101,2.9282
HMDB0007102,4.5991
HMDB0007103,3.9343
HMDB0007104,4.8172
HMDB0007105,4.4020
HMDB0007106,2.4046
HMDB0007107,2.6244
HMDB0007108,1.9490
HMDB0007109,2.7059
HMDB0007110,2.4111
HMDB0007111,4.9175
HMDB0007112,1.7504
HMDB0007113,3.6386
HMDB0007114,2.9545
HMDB0007115,6.5905
HMDB0007116,2.7587
HMDB0007117,4.3326
HMDB0007118,4.1251
HMDB0007119,4.8494
HMDB0007120,5.1590
HMDB0007121,2.3285
HMDB0007124,7.0613
HMDB0007125,4.0683
HMDB0007127,3.6005
HMDB0007128,2.7823
HMDB0007129,2.6242
HMDB0007130,6.1656
HMDB0007131,3.5850
HMDB0007132,2.4011
HMDB0007133,7.1104
HMDB0007134,4.7748
HMDB0007136,5.6317
HMDB0007137,2.0002
HMDB0007138,2.0918
HMDB0007139,4.4294
HMDB0007140,3.3220
HMDB0007141,2.1527
HMDB0007142,3.2340
HMDB0007144,2.6963
HMDB0007145,3.9645
HMDB0007146,2.1581
HMDB0007147,3.5646
HMDB0007148,2.3381
HMDB0007149,2.5642
HMDB0007153,2.6516
HMDB0007154,4.3913
HMDB0007156,4.0313
HMDB0007157,2.5888
HMDB0007158,4.4794
HMDB0007159,3.1279
HMDB0007160,2.5505
HMDB0007161,4.4416
HMDB0007162,3.4939
HMDB0007163,4.4580
HMDB0007164,2.8032
HMDB0007165,3.9237
HMDB0007166,3.3049
HMDB0007167,3.5986
HMDB0007168,3.3189
HMDB0007169,3.1601
HMDB0007170,5.4900
HMDB0007171,5.4040
HMDB0007172,3.7869
HMDB0007176,4.8601
HMDB0007179,2.3616
HMDB0007182,3.1536
HMDB0007183,4.6478
HMDB0007185,3.5498
HMDB0007186,2.4599
HMDB0007187,3.2562
HMDB0007188,3.6590
HMDB0007189,2.1276
HMDB0007190,3.7565
HMDB0007191,2.4716
HMDB0007192,5.6890
HMDB0007193,6.2500
HMDB0007194,2.7143
HMDB0007195,2.8437
HMDB0007196,2.2343
HMDB0007197,3.2640
HMDB0007198,2.6261
HMDB0007199,2.9998
HMDB0007200,2.9203
HMDB0007201,4.9859
HMDB0007206,2.0344
HMDB0007207,2.6721
HMDB0007208,4.0504
HMDB0007211,6.5424
HMDB0007212,3.8241
HMDB0007214,3.1115
HMDB0007215,3.7843
HMDB0007216,3.8190
HMDB0007217,4.7303
HMDB0007218,4.4154
HMDB0007219,2.1431
HMDB0007220,2.9690
HMDB0007221,4.3380
HMDB0007222,4.8093
HMDB0007223,3.9487
HMDB0007224,3.0930
HMDB0007225,2.1022
HMDB0007226,4.7939
HMDB0007227,3.9631
HMDB0007228,3.6859
HMDB0007229,2.4114
HMDB0007230,3.7366
HMDB0007235,3.4051
HMDB0007236,2.7824
HMDB0007237,2.4933
HMDB0007240,3.1069
HMDB0007241,3.2090
HMDB0007243,2.7185
HMDB0007244,2.8499
HMDB0007245,4.3485
HMDB0007246,3.5726
HMDB0007247,2.1295
HMDB0007248,3.6906
HMDB0007249,3.0308
HMDB0007250,4.0853
HMDB0007252,2.1055
HMDB0007253,4.3444
HMDB0007254,4.0848
HMDB0007255,2.9302
HMDB0007256,2.5858
HMDB0007257,5.5148
HMDB0007258,2.3956
HMDB0007262,4.1001
HMDB0007263,2.5370
HMDB0007264,4.7673
HMDB0007265,5.4273
HMDB0007269,3.7896
HMDB0007272,3.3486
HMDB0007273,5.3046
HMDB0007274,2.9020
HMDB0007275,2.7749
HMDB0007276,2.8203
HMDB0007277,2.1439
HMDB0007281,3.6941
HMDB0007282,4.8309
HMDB0007283,3.7518
HMDB0007284,5.7294
HMDB0007285,2.7998
HMDB0007290,3.6910
HMDB0007292,2.3705
HMDB0007298,4.7204
HMDB0007301,2.8975
HMDB0007302,3.8625
HMDB0007303,3.1544
HMDB0007304,3.2321
HMDB0007305,3.0647
HMDB0007306,3.1345
HMDB0007310,1.8716
HMDB0007311,4.1363
HMDB0007312,3.6595
HMDB0007313,1.9159
HMDB0007314,5.8578
HMDB0007319,2.2736
HMDB0007321,3.8349
HMDB0007330,3.3304
HMDB0007332,2.9048
HMDB0007333,3.7068
HMDB0007334,3.4221
HMDB0007339,2.5646
HMDB0007340,3.7297
HMDB0007341,2.2952
HMDB0007347,3.2776
