Ligand,RMSD
HMDB0004705,2.7660
HMDB0004708,1.8596
HMDB0004710,3.7954
HMDB0004824,0.4646
HMDB0004947,2.6463
HMDB0004948,1.8104
HMDB0004949,3.2504
HMDB0004950,2.7383
HMDB0004951,4.4103
HMDB0004952,3.3191
HMDB0004953,2.4990
HMDB0004955,3.5414
HMDB0004956,3.2004
HMDB0004957,1.9473
HMDB0005028,1.3184
HMDB0005045,2.5481
HMDB0005049,2.2496
HMDB0005056,2.8032
HMDB0005060,2.6518
HMDB0005065,2.4693
HMDB0005066,3.0029
HMDB0005073,2.0422
HMDB0005079,2.3828
HMDB0005081,1.9572
HMDB0005083,1.7373
HMDB0005087,1.3132
HMDB0005088,2.3275
HMDB0005095,2.1769
HMDB0005096,2.2487
HMDB0005099,1.2805
HMDB0005102,1.4461
HMDB0005189,2.0338
HMDB0005193,3.2398
HMDB0005768,2.4724
HMDB0005770,1.8356
HMDB0005789,1.7783
HMDB0005821,0.2935
HMDB0005972,0.3143
HMDB0005998,2.3577
HMDB0006031,0.0008
HMDB0006045,1.0308
HMDB0006059,3.8469
HMDB0006070,0.0128
HMDB0006111,2.7734
HMDB0006117,1.3254
HMDB0006119,1.5553
HMDB0006203,0.9585
HMDB0006219,2.6556
HMDB0006224,2.0723
HMDB0006245,1.7747
HMDB0006247,1.8790
HMDB0006317,4.4425
HMDB0006327,2.2675
HMDB0006335,4.1232
HMDB0006461,2.7683
HMDB0006464,3.2171
HMDB0006465,2.8867
HMDB0006469,2.2300
HMDB0006528,3.3546
HMDB0006535,2.1568
HMDB0006552,0.0038
HMDB0006566,1.5584
HMDB0006567,1.4189
HMDB0006569,1.8740
HMDB0006587,1.7537
HMDB0006606,2.0000
HMDB0006707,2.0939
HMDB0006725,1.8160
HMDB0006726,3.0828
HMDB0006727,2.7895
HMDB0006730,1.8560
HMDB0006731,2.6794
HMDB0006733,2.8296
HMDB0006734,1.6753
HMDB0006736,2.6501
HMDB0006737,3.0271
HMDB0006740,3.8470
HMDB0006759,0.0036
HMDB0006766,1.9661
HMDB0006840,1.1699
HMDB0006841,1.3126
HMDB0006940,3.2229
HMDB0007011,2.2231
HMDB0007012,3.8908
HMDB0007013,4.9059
HMDB0007014,2.2699
HMDB0007015,4.3792
HMDB0007016,2.1509
HMDB0007017,4.5925
HMDB0007018,3.2883
HMDB0007020,8.5368
HMDB0007021,3.1958
HMDB0007022,2.8978
HMDB0007023,2.6484
HMDB0007024,2.5930
HMDB0007025,2.7912
HMDB0007026,2.4706
HMDB0007029,4.1415
HMDB0007030,3.9006
HMDB0007031,3.0151
HMDB0007032,4.3389
HMDB0007033,2.5958
HMDB0007035,7.9536
HMDB0007036,3.9724
HMDB0007040,3.1621
HMDB0007041,5.4212
HMDB0007042,2.3464
HMDB0007043,2.8457
HMDB0007044,5.4800
HMDB0007045,3.9659
HMDB0007049,2.2167
HMDB0007050,2.9215
HMDB0007051,3.7024
HMDB0007052,4.7365
HMDB0007053,6.3878
HMDB0007057,5.6209
HMDB0007058,3.8357
HMDB0007059,2.6111
HMDB0007060,2.9778
HMDB0007064,4.6690
HMDB0007065,6.0663
HMDB0007068,2.4294
HMDB0007095,2.4528
HMDB0007096,2.1361
HMDB0007098,3.2238
HMDB0007099,3.6725
HMDB0007100,3.0404
HMDB0007101,4.3421
HMDB0007102,4.3298
HMDB0007103,2.5103
HMDB0007104,5.5519
HMDB0007105,5.3095
HMDB0007106,3.1834
HMDB0007107,5.7177
HMDB0007108,5.0839
HMDB0007109,2.8539
HMDB0007110,1.9711
HMDB0007111,2.2037
HMDB0007112,2.2386
HMDB0007113,4.1963
HMDB0007114,8.7081
HMDB0007115,2.7386
HMDB0007116,4.1161
HMDB0007117,2.2305
HMDB0007118,4.7059
HMDB0007119,4.7051
HMDB0007120,2.8841
HMDB0007121,2.8628
HMDB0007124,2.3810
HMDB0007125,3.2709
HMDB0007127,3.0871
HMDB0007128,3.1091
HMDB0007129,3.8270
HMDB0007130,3.5712
HMDB0007131,2.4668
HMDB0007132,2.0180
HMDB0007133,2.8227
HMDB0007134,4.7245
HMDB0007136,3.9156
HMDB0007137,2.1943
HMDB0007138,3.8842
HMDB0007139,2.3353
HMDB0007140,3.4021
HMDB0007141,2.5412
HMDB0007142,2.1991
HMDB0007144,3.0616
HMDB0007145,3.2326
HMDB0007146,4.9298
HMDB0007147,3.8069
HMDB0007148,3.0827
HMDB0007149,5.3507
HMDB0007153,2.8022
HMDB0007154,4.7033
HMDB0007156,2.0017
HMDB0007157,3.5703
HMDB0007158,3.6013
HMDB0007159,2.6755
HMDB0007160,3.2746
HMDB0007161,1.8685
HMDB0007162,2.8691
HMDB0007163,3.6290
HMDB0007164,3.3661
HMDB0007165,4.0487
HMDB0007166,4.5285
HMDB0007167,2.4434
HMDB0007168,3.6162
HMDB0007169,2.7099
HMDB0007170,4.7524
HMDB0007171,4.3730
HMDB0007172,3.4445
HMDB0007176,2.4393
HMDB0007179,5.9192
HMDB0007182,3.0064
HMDB0007183,2.5553
HMDB0007185,4.4738
HMDB0007186,7.0933
HMDB0007187,3.0698
HMDB0007188,2.6679
HMDB0007189,6.0025
HMDB0007190,5.9361
HMDB0007191,4.2099
HMDB0007192,5.2815
HMDB0007193,4.6212
HMDB0007194,5.7365
HMDB0007195,5.6531
HMDB0007196,4.3986
HMDB0007197,3.1178
HMDB0007198,3.7538
HMDB0007199,2.9382
HMDB0007200,4.2111
HMDB0007201,2.3087
HMDB0007206,3.1369
HMDB0007207,6.9030
HMDB0007208,4.6160
HMDB0007211,4.4528
HMDB0007212,4.1701
HMDB0007214,3.6980
HMDB0007215,3.5749
HMDB0007216,2.1851
HMDB0007217,4.6026
HMDB0007218,2.6538
HMDB0007219,5.9882
HMDB0007220,5.9620
HMDB0007221,2.2173
HMDB0007222,2.7296
HMDB0007223,7.7131
HMDB0007224,8.8448
HMDB0007225,3.2541
HMDB0007226,2.3998
HMDB0007227,4.1314
HMDB0007228,2.4755
HMDB0007229,3.4989
HMDB0007230,5.5429
HMDB0007235,2.9545
HMDB0007236,4.1106
HMDB0007237,2.9215
HMDB0007240,2.7238
HMDB0007241,3.4019
HMDB0007243,4.4242
HMDB0007244,2.8172
HMDB0007245,2.3734
HMDB0007246,3.7309
HMDB0007247,3.8916
HMDB0007248,4.4757
HMDB0007249,4.3236
HMDB0007250,2.9443
HMDB0007252,4.1903
HMDB0007253,3.2147
HMDB0007254,2.2039
HMDB0007255,3.2478
HMDB0007256,3.5118
HMDB0007257,6.3711
HMDB0007258,3.1181
HMDB0007262,5.1079
HMDB0007263,3.8562
HMDB0007264,5.7943
HMDB0007265,3.2579
HMDB0007269,1.8710
HMDB0007272,2.7241
HMDB0007273,4.1652
HMDB0007274,3.5188
HMDB0007275,2.6594
HMDB0007276,4.1156
HMDB0007277,1.8489
HMDB0007281,2.5284
HMDB0007282,4.1681
HMDB0007283,2.7632
HMDB0007284,3.6967
HMDB0007285,3.0208
HMDB0007290,2.7762
HMDB0007292,4.2823
HMDB0007298,5.1248
HMDB0007301,3.7388
HMDB0007302,4.4047
HMDB0007303,1.8344
HMDB0007304,6.2735
HMDB0007305,3.3847
HMDB0007306,3.6054
HMDB0007310,2.6061
HMDB0007311,2.5621
HMDB0007312,2.1798
HMDB0007313,5.0654
HMDB0007314,4.3039
HMDB0007319,4.1088
HMDB0007321,2.5609
HMDB0007330,4.1611
HMDB0007332,2.3621
HMDB0007333,2.6402
HMDB0007334,4.1362
HMDB0007339,2.4870
HMDB0007340,4.1010
HMDB0007341,3.6586
HMDB0007347,3.3889
HMDB0007349,7.1894
HMDB0007356,3.0942
HMDB0007357,5.1132
HMDB0007359,6.4198
HMDB0007360,3.9724
HMDB0007361,2.4914
HMDB0007362,4.4319
HMDB0007363,2.5928
HMDB0007364,2.1359
HMDB0007365,2.1028
HMDB0007366,2.2058
HMDB0007367,2.7918
HMDB0007373,3.6213
HMDB0007374,3.7905
HMDB0007385,2.5309
HMDB0007386,2.2853
HMDB0007388,3.7311
HMDB0007389,3.1292
HMDB0007390,4.1661
HMDB0007391,2.8137
HMDB0007392,3.2597
HMDB0007393,6.4633
HMDB0007394,3.8802
HMDB0007395,3.0687
HMDB0007396,4.4722
HMDB0007400,6.0282
HMDB0007401,3.9651
HMDB0007404,3.8576
HMDB0007414,4.7052
HMDB0007415,3.1788
HMDB0007417,5.2450
HMDB0007418,1.8866
HMDB0007419,7.4961
HMDB0007420,4.0786
HMDB0007421,2.4743
HMDB0007422,3.4862
HMDB0007423,2.9457
HMDB0007424,2.1659
HMDB0007425,3.3516
HMDB0007428,2.2265
HMDB0007431,3.8114
HMDB0007432,3.3111
HMDB0007433,2.5916
HMDB0007443,2.9651
HMDB0007444,4.2182
