Ligand,RMSD
HMDB0004483,2.1611
HMDB0004484,0.0805
HMDB0004645,2.3633
HMDB0004666,1.7656
HMDB0004673,2.1876
HMDB0004679,3.0096
HMDB0004680,2.6434
HMDB0004682,2.7885
HMDB0004684,1.0262
HMDB0004685,2.7953
HMDB0004688,0.7241
HMDB0004693,2.8717
HMDB0004704,2.2599
HMDB0004705,1.8876
HMDB0004708,1.9757
HMDB0004710,2.0528
HMDB0004824,0.0271
HMDB0004947,3.0062
HMDB0004948,2.7805
HMDB0004949,3.3593
HMDB0004950,4.5376
HMDB0004951,4.1507
HMDB0004952,3.3112
HMDB0004953,4.3475
HMDB0004955,9.1217
HMDB0004956,5.7701
HMDB0004957,2.1283
HMDB0005028,0.0716
HMDB0005045,3.3353
HMDB0005049,1.8159
HMDB0005056,0.0375
HMDB0005060,2.3535
HMDB0005065,1.7410
HMDB0005066,1.7776
HMDB0005073,2.6504
HMDB0005079,0.5937
HMDB0005081,2.2060
HMDB0005083,2.0274
HMDB0005087,1.4176
HMDB0005088,1.7186
HMDB0005095,3.7805
HMDB0005096,0.6969
HMDB0005099,0.5261
HMDB0005102,2.0957
HMDB0005189,1.8685
HMDB0005193,1.7427
HMDB0005768,0.0776
HMDB0005770,0.6964
HMDB0005789,2.8925
HMDB0005821,0.0062
HMDB0005972,0.0030
HMDB0005998,1.6127
HMDB0006031,0.0008
HMDB0006045,0.5242
HMDB0006059,3.4927
HMDB0006070,0.0007
HMDB0006111,1.1973
HMDB0006117,2.9443
HMDB0006119,0.0376
HMDB0006203,0.0069
HMDB0006219,3.7221
HMDB0006224,0.0247
HMDB0006245,3.5410
HMDB0006247,0.0400
HMDB0006317,1.3820
HMDB0006327,2.9909
HMDB0006335,1.3472
HMDB0006461,1.7563
HMDB0006464,1.8057
HMDB0006465,4.2680
HMDB0006469,1.9277
HMDB0006528,1.0742
HMDB0006535,0.0251
HMDB0006552,0.0123
HMDB0006566,0.1411
HMDB0006567,0.3526
HMDB0006569,1.6706
