Ligand,RMSD
HMDB0007124,2.9454
HMDB0007125,3.5432
HMDB0007127,4.6679
HMDB0007128,2.5461
HMDB0007129,6.8189
HMDB0007130,2.2873
HMDB0007131,3.1015
HMDB0007132,3.5518
HMDB0007133,2.8352
HMDB0007134,1.9120
HMDB0007136,3.6388
HMDB0007137,3.2706
HMDB0007138,4.9226
HMDB0007139,3.4935
HMDB0007140,3.8239
HMDB0007141,3.9341
HMDB0007142,2.8257
HMDB0007144,3.0868
HMDB0007145,5.3391
HMDB0007146,2.1290
HMDB0007147,3.7488
HMDB0007148,2.8018
HMDB0007149,1.8175
HMDB0007153,4.1687
HMDB0007154,5.4298
HMDB0007156,2.8336
HMDB0007157,3.8439
HMDB0007158,2.6365
HMDB0007159,4.2367
HMDB0007160,2.9239
HMDB0007161,3.2254
HMDB0007162,1.9616
HMDB0007163,4.2500
HMDB0007164,4.1852
HMDB0007165,3.7834
HMDB0007166,2.2762
HMDB0007167,6.3846
HMDB0007168,2.5941
HMDB0007169,1.7009
HMDB0007170,2.4407
HMDB0007171,3.0138
HMDB0007172,2.8316
HMDB0007176,2.3709
HMDB0007179,6.2027
HMDB0007182,4.1356
HMDB0007183,2.2979
HMDB0007185,3.8650
HMDB0007186,1.9246
HMDB0007187,2.8764
HMDB0007188,2.0518
HMDB0007189,2.8945
HMDB0007190,3.4183
HMDB0007191,2.6138
HMDB0007192,5.3356
HMDB0007193,4.4597
HMDB0007194,3.4493
HMDB0007195,2.4666
HMDB0007196,3.1356
HMDB0007197,3.0409
HMDB0007198,4.9265
HMDB0007199,2.9117
HMDB0007200,2.8982
HMDB0007201,3.0937
HMDB0007206,4.3240
HMDB0007207,4.9632
HMDB0007208,2.4838
HMDB0007211,2.7633
HMDB0007212,1.9821
HMDB0007214,3.6420
HMDB0007215,3.5664
HMDB0007216,3.6962
HMDB0007217,2.2551
HMDB0007218,1.9299
HMDB0007219,3.2764
HMDB0007220,6.0896
HMDB0007221,3.1922
HMDB0007222,5.3618
HMDB0007223,5.3285
HMDB0007224,3.4684
HMDB0007225,6.3121
HMDB0007226,2.3212
HMDB0007227,3.3356
HMDB0007228,4.9674
HMDB0007229,2.2937
HMDB0007230,2.2526
HMDB0007235,4.7715
HMDB0007236,2.5626
HMDB0007237,4.8232
HMDB0007240,4.3205
HMDB0007241,2.7113
HMDB0007243,2.0001
HMDB0007244,3.6676
HMDB0007245,5.9959
HMDB0007246,2.7366
HMDB0007247,4.0147
HMDB0007248,2.3862
HMDB0007249,2.7901
HMDB0007250,3.9422
HMDB0007252,4.0212
HMDB0007253,4.8725
HMDB0007254,2.3077
HMDB0007255,3.1589
HMDB0007256,2.3248
HMDB0007257,4.0844
HMDB0007258,4.7055
HMDB0007262,3.7933
HMDB0007263,4.6248
HMDB0007264,3.0257
HMDB0007265,5.3568
HMDB0007269,4.3364
HMDB0007272,2.0154
HMDB0007273,3.0326
HMDB0007274,2.6660
HMDB0007275,3.8227
HMDB0007276,4.6987
HMDB0007277,3.4455
HMDB0007281,2.3273
HMDB0007282,2.8073
HMDB0007283,3.0042
HMDB0007284,2.8340
HMDB0007285,2.6644
HMDB0007290,3.0927
